	0	1	2	3	4
575	24.0000000000	90.0000000000	30.0000000000	0.0000000000	0.0047456988
7558	24.0000000000	60.0000000000	30.0000000000	180.0000000000	0.0047459171
7416	24.0000000000	0.0000000000	30.0000000000	180.0000000000	0.0047459171
359	24.0000000000	0.0000000000	30.0000000000	0.0000000000	0.0047459203
503	24.0000000000	60.0000000000	30.0000000000	0.0000000000	0.0047459203
431	24.0000000000	30.0000000000	30.0000000000	0.0000000000	0.0047461386
7629	24.0000000000	90.0000000000	30.0000000000	180.0000000000	0.0047461386
6270	25.0000000000	0.0000000000	30.0000000000	150.0000000000	0.0049465200
6471	12.5000000000	90.0000000000	30.0000000000	150.0000000000	0.0050114840
1729	12.5000000000	90.0000000000	30.0000000000	30.0000000000	0.0050114840
4179	17.0000000000	0.0000000000	60.0000000000	90.0000000000	0.0051205621
6550	17.0000000000	0.0000000000	60.0000000000	150.0000000000	0.0051552414
1728	12.0000000000	90.0000000000	30.0000000000	30.0000000000	0.0052649775
6470	12.0000000000	90.0000000000	30.0000000000	150.0000000000	0.0052649775
4553	16.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0053845913
5447	13.0000000000	30.0000000000	60.0000000000	120.0000000000	0.0055472212
4176	14.5000000000	0.0000000000	60.0000000000	90.0000000000	0.0056170134
5981	24.0000000000	0.0000000000	0.0000000000	150.0000000000	0.0058340747
1455	24.0000000000	90.0000000000	0.0000000000	30.0000000000	0.0058342931
6197	24.0000000000	90.0000000000	0.0000000000	150.0000000000	0.0058345114
1239	24.0000000000	0.0000000000	0.0000000000	30.0000000000	0.0058345145
5082	21.0000000000	0.0000000000	30.0000000000	120.0000000000	0.0059517142
4178	16.0000000000	0.0000000000	60.0000000000	90.0000000000	0.0060452071
4542	10.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0060643042
574	23.0000000000	90.0000000000	30.0000000000	0.0000000000	0.0060785670
7557	23.0000000000	60.0000000000	30.0000000000	180.0000000000	0.0060787885
7486	23.0000000000	30.0000000000	30.0000000000	180.0000000000	0.0060790068
7415	23.0000000000	0.0000000000	30.0000000000	180.0000000000	0.0060790068
7628	23.0000000000	90.0000000000	30.0000000000	180.0000000000	0.0060790099
430	23.0000000000	30.0000000000	30.0000000000	0.0000000000	0.0060792283
358	23.0000000000	0.0000000000	30.0000000000	0.0000000000	0.0060792283
502	23.0000000000	60.0000000000	30.0000000000	0.0000000000	0.0060792283
4177	15.0000000000	0.0000000000	60.0000000000	90.0000000000	0.0060888844
5381	20.0000000000	0.0000000000	60.0000000000	120.0000000000	0.0062370301
6405	16.0000000000	60.0000000000	30.0000000000	150.0000000000	0.0063195506
6269	24.0000000000	0.0000000000	30.0000000000	150.0000000000	0.0063447920
6539	10.5000000000	0.0000000000	60.0000000000	150.0000000000	0.0065941155
6549	16.0000000000	0.0000000000	60.0000000000	150.0000000000	0.0066963912
6334	17.0000000000	30.0000000000	30.0000000000	150.0000000000	0.0070694985
4552	15.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0070732287
7202	25.0000000000	30.0000000000	0.0000000000	180.0000000000	0.0075194217
70	25.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0075196400
7130	25.0000000000	0.0000000000	0.0000000000	180.0000000000	0.0075196400
215	25.0000000000	60.0000000000	0.0000000000	0.0000000000	0.0075198615
288	25.0000000000	90.0000000000	0.0000000000	0.0000000000	0.0075198615
142	25.0000000000	30.0000000000	0.0000000000	0.0000000000	0.0075198615
5980	23.0000000000	0.0000000000	0.0000000000	150.0000000000	0.0075310522
6196	23.0000000000	90.0000000000	0.0000000000	150.0000000000	0.0075310522
1454	23.0000000000	90.0000000000	0.0000000000	30.0000000000	0.0075312705
1238	23.0000000000	0.0000000000	0.0000000000	30.0000000000	0.0075312736
7485	22.0000000000	30.0000000000	30.0000000000	180.0000000000	0.0077702797
429	22.0000000000	30.0000000000	30.0000000000	0.0000000000	0.0077702797
7556	22.0000000000	60.0000000000	30.0000000000	180.0000000000	0.0077702797
501	22.0000000000	60.0000000000	30.0000000000	0.0000000000	0.0077702797
7414	22.0000000000	0.0000000000	30.0000000000	180.0000000000	0.0077702797
573	22.0000000000	90.0000000000	30.0000000000	0.0000000000	0.0077702797
357	22.0000000000	0.0000000000	30.0000000000	0.0000000000	0.0077705012
7627	22.0000000000	90.0000000000	30.0000000000	180.0000000000	0.0077707195
5081	20.0000000000	0.0000000000	30.0000000000	120.0000000000	0.0078653133
4551	14.5000000000	30.0000000000	90.0000000000	90.0000000000	0.0080782047
6268	23.0000000000	0.0000000000	30.0000000000	150.0000000000	0.0082414927
5380	19.0000000000	0.0000000000	60.0000000000	120.0000000000	0.0083988548
6548	15.0000000000	0.0000000000	60.0000000000	150.0000000000	0.0088009338
5446	12.5000000000	30.0000000000	60.0000000000	120.0000000000	0.0088461457
4550	14.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0091213656
7201	24.0000000000	30.0000000000	0.0000000000	180.0000000000	0.0095802869
7129	24.0000000000	0.0000000000	0.0000000000	180.0000000000	0.0095805052
69	24.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0095807236
7345	24.0000000000	90.0000000000	0.0000000000	180.0000000000	0.0095807267
214	24.0000000000	60.0000000000	0.0000000000	0.0000000000	0.0095809450
141	24.0000000000	30.0000000000	0.0000000000	0.0000000000	0.0095809450
1453	22.0000000000	90.0000000000	0.0000000000	30.0000000000	0.0096788293
6195	22.0000000000	90.0000000000	0.0000000000	150.0000000000	0.0096790507
5979	22.0000000000	0.0000000000	0.0000000000	150.0000000000	0.0096790507
1237	22.0000000000	0.0000000000	0.0000000000	30.0000000000	0.0096792721
5440	9.5000000000	30.0000000000	60.0000000000	120.0000000000	0.0096832207
5080	19.0000000000	0.0000000000	30.0000000000	120.0000000000	0.0100297704
6547	14.5000000000	0.0000000000	60.0000000000	150.0000000000	0.0100622539
1375	16.0000000000	60.0000000000	0.0000000000	30.0000000000	0.0101454325
6117	16.0000000000	60.0000000000	0.0000000000	150.0000000000	0.0101454356
1303	16.0000000000	30.0000000000	0.0000000000	30.0000000000	0.0101456539
6045	16.0000000000	30.0000000000	0.0000000000	150.0000000000	0.0101456539
7555	21.0000000000	60.0000000000	30.0000000000	180.0000000000	0.0101888884
572	21.0000000000	90.0000000000	30.0000000000	0.0000000000	0.0101891099
356	21.0000000000	0.0000000000	30.0000000000	0.0000000000	0.0101891099
7484	21.0000000000	30.0000000000	30.0000000000	180.0000000000	0.0101891099
7413	21.0000000000	0.0000000000	30.0000000000	180.0000000000	0.0101891099
428	21.0000000000	30.0000000000	30.0000000000	0.0000000000	0.0101893313
500	21.0000000000	60.0000000000	30.0000000000	0.0000000000	0.0101895496
7626	21.0000000000	90.0000000000	30.0000000000	180.0000000000	0.0101895496
4549	13.5000000000	30.0000000000	90.0000000000	90.0000000000	0.0102147879
6267	22.0000000000	0.0000000000	30.0000000000	150.0000000000	0.0105725314
4543	10.5000000000	30.0000000000	90.0000000000	90.0000000000	0.0111447039
6546	14.0000000000	0.0000000000	60.0000000000	150.0000000000	0.0113255515
5379	18.0000000000	0.0000000000	60.0000000000	120.0000000000	0.0113696655
4548	13.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0113714215
5445	12.0000000000	30.0000000000	60.0000000000	120.0000000000	0.0120629832
7200	23.0000000000	30.0000000000	0.0000000000	180.0000000000	0.0120849311
7128	23.0000000000	0.0000000000	0.0000000000	180.0000000000	0.0120851494
68	23.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0120853677
213	23.0000000000	60.0000000000	0.0000000000	0.0000000000	0.0120853708
286	23.0000000000	90.0000000000	0.0000000000	0.0000000000	0.0120855891
140	23.0000000000	30.0000000000	0.0000000000	0.0000000000	0.0120855891
7272	23.0000000000	60.0000000000	0.0000000000	180.0000000000	0.0120855891
6194	21.0000000000	90.0000000000	0.0000000000	150.0000000000	0.0123210865
1236	21.0000000000	0.0000000000	0.0000000000	30.0000000000	0.0123210865
1452	21.0000000000	90.0000000000	0.0000000000	30.0000000000	0.0123210865
5978	21.0000000000	0.0000000000	0.0000000000	150.0000000000	0.0123210865
6540	11.0000000000	0.0000000000	60.0000000000	150.0000000000	0.0124347743
4547	12.5000000000	30.0000000000	90.0000000000	90.0000000000	0.0124714279
5079	18.0000000000	0.0000000000	30.0000000000	120.0000000000	0.0125289283
6545	13.5000000000	0.0000000000	60.0000000000	150.0000000000	0.0127198719
7483	20.0000000000	30.0000000000	30.0000000000	180.0000000000	0.0131770372
7554	20.0000000000	60.0000000000	30.0000000000	180.0000000000	0.0131772555
571	20.0000000000	90.0000000000	30.0000000000	0.0000000000	0.0131772555
7625	20.0000000000	90.0000000000	30.0000000000	180.0000000000	0.0131772587
7412	20.0000000000	0.0000000000	30.0000000000	180.0000000000	0.0131774739
427	20.0000000000	30.0000000000	30.0000000000	0.0000000000	0.0131774770
355	20.0000000000	0.0000000000	30.0000000000	0.0000000000	0.0131774770
499	20.0000000000	60.0000000000	30.0000000000	0.0000000000	0.0131774770
4544	11.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0132571467
4546	12.0000000000	30.0000000000	90.0000000000	90.0000000000	0.0133396672
6266	21.0000000000	0.0000000000	30.0000000000	150.0000000000	0.0135920628
4545	11.5000000000	30.0000000000	90.0000000000	90.0000000000	0.0137720340
6404	15.0000000000	60.0000000000	30.0000000000	150.0000000000	0.0138488499
6544	13.0000000000	0.0000000000	60.0000000000	150.0000000000	0.0140983917
5444	11.5000000000	30.0000000000	60.0000000000	120.0000000000	0.0148814782
6541	11.5000000000	0.0000000000	60.0000000000	150.0000000000	0.0149727784
5078	17.0000000000	0.0000000000	30.0000000000	120.0000000000	0.0151244360
6543	12.5000000000	0.0000000000	60.0000000000	150.0000000000	0.0151417741
6333	16.0000000000	30.0000000000	30.0000000000	150.0000000000	0.0152350517
5378	17.0000000000	0.0000000000	60.0000000000	120.0000000000	0.0153017717
7127	22.0000000000	0.0000000000	0.0000000000	180.0000000000	0.0153535645
67	22.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0153535645
7199	22.0000000000	30.0000000000	0.0000000000	180.0000000000	0.0153535676
285	22.0000000000	90.0000000000	0.0000000000	0.0000000000	0.0153537860
139	22.0000000000	30.0000000000	0.0000000000	0.0000000000	0.0153537860
212	22.0000000000	60.0000000000	0.0000000000	0.0000000000	0.0153540074
5977	20.0000000000	0.0000000000	0.0000000000	150.0000000000	0.0155811616
1451	20.0000000000	90.0000000000	0.0000000000	30.0000000000	0.0155813799
6193	20.0000000000	90.0000000000	0.0000000000	150.0000000000	0.0155816014
1235	20.0000000000	0.0000000000	0.0000000000	30.0000000000	0.0155816014
6542	12.0000000000	0.0000000000	60.0000000000	150.0000000000	0.0156445911
5441	10.0000000000	30.0000000000	60.0000000000	120.0000000000	0.0161555267
7553	19.0000000000	60.0000000000	30.0000000000	180.0000000000	0.0170079655
570	19.0000000000	90.0000000000	30.0000000000	0.0000000000	0.0170079655
7411	19.0000000000	0.0000000000	30.0000000000	180.0000000000	0.0170079655
7482	19.0000000000	30.0000000000	30.0000000000	180.0000000000	0.0170079655
426	19.0000000000	30.0000000000	30.0000000000	0.0000000000	0.0170079687
498	19.0000000000	60.0000000000	30.0000000000	0.0000000000	0.0170081870
7624	19.0000000000	90.0000000000	30.0000000000	180.0000000000	0.0170081870
354	19.0000000000	0.0000000000	30.0000000000	0.0000000000	0.0170081870
5443	11.0000000000	30.0000000000	60.0000000000	120.0000000000	0.0171205586
6265	20.0000000000	0.0000000000	30.0000000000	150.0000000000	0.0174291385
5077	16.0000000000	0.0000000000	30.0000000000	120.0000000000	0.0175055147
5442	10.5000000000	30.0000000000	60.0000000000	120.0000000000	0.0178604075
6116	15.0000000000	60.0000000000	0.0000000000	150.0000000000	0.0180763710
1302	15.0000000000	30.0000000000	0.0000000000	30.0000000000	0.0180765893
6044	15.0000000000	30.0000000000	0.0000000000	150.0000000000	0.0180765893
1374	15.0000000000	60.0000000000	0.0000000000	30.0000000000	0.0180768077
6403	14.5000000000	60.0000000000	30.0000000000	150.0000000000	0.0182927712
7198	21.0000000000	30.0000000000	0.0000000000	180.0000000000	0.0192365133
66	21.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0192367317
211	21.0000000000	60.0000000000	0.0000000000	0.0000000000	0.0192367317
7126	21.0000000000	0.0000000000	0.0000000000	180.0000000000	0.0192367317
138	21.0000000000	30.0000000000	0.0000000000	0.0000000000	0.0192369531
7342	21.0000000000	90.0000000000	0.0000000000	180.0000000000	0.0192369531
6192	19.0000000000	90.0000000000	0.0000000000	150.0000000000	0.0194520340
5976	19.0000000000	0.0000000000	0.0000000000	150.0000000000	0.0194520340
1450	19.0000000000	90.0000000000	0.0000000000	30.0000000000	0.0194522554
1234	19.0000000000	0.0000000000	0.0000000000	30.0000000000	0.0194524769
5076	15.0000000000	0.0000000000	30.0000000000	120.0000000000	0.0197276968
5070	12.0000000000	0.0000000000	30.0000000000	120.0000000000	0.0198631110
5377	16.0000000000	0.0000000000	60.0000000000	120.0000000000	0.0205213159
5075	14.5000000000	0.0000000000	30.0000000000	120.0000000000	0.0207179670
5071	12.5000000000	0.0000000000	30.0000000000	120.0000000000	0.0213327128
5074	14.0000000000	0.0000000000	30.0000000000	120.0000000000	0.0213779247
7410	18.0000000000	0.0000000000	30.0000000000	180.0000000000	0.0217255722
569	18.0000000000	90.0000000000	30.0000000000	0.0000000000	0.0217255722
353	18.0000000000	0.0000000000	30.0000000000	0.0000000000	0.0217257937
7552	18.0000000000	60.0000000000	30.0000000000	180.0000000000	0.0217257937
7623	18.0000000000	90.0000000000	30.0000000000	180.0000000000	0.0217257937
497	18.0000000000	60.0000000000	30.0000000000	0.0000000000	0.0217257937
7481	18.0000000000	30.0000000000	30.0000000000	180.0000000000	0.0217257937
425	18.0000000000	30.0000000000	30.0000000000	0.0000000000	0.0217260151
5073	13.5000000000	0.0000000000	30.0000000000	120.0000000000	0.0218177520
5072	13.0000000000	0.0000000000	30.0000000000	120.0000000000	0.0219582157
6264	19.0000000000	0.0000000000	30.0000000000	150.0000000000	0.0221063614
1424	7.0000000000	90.0000000000	0.0000000000	30.0000000000	0.0222408992
5950	7.0000000000	0.0000000000	0.0000000000	150.0000000000	0.0222408992
6166	7.0000000000	90.0000000000	0.0000000000	150.0000000000	0.0222411176
1208	7.0000000000	0.0000000000	0.0000000000	30.0000000000	0.0222411207
1373	14.5000000000	60.0000000000	0.0000000000	30.0000000000	0.0228727679
6115	14.5000000000	60.0000000000	0.0000000000	150.0000000000	0.0228727679
6043	14.5000000000	30.0000000000	0.0000000000	150.0000000000	0.0228729862
1301	14.5000000000	30.0000000000	0.0000000000	30.0000000000	0.0228732077
6402	14.0000000000	60.0000000000	30.0000000000	150.0000000000	0.0234126751
1449	18.0000000000	90.0000000000	0.0000000000	30.0000000000	0.0239668483
1233	18.0000000000	0.0000000000	0.0000000000	30.0000000000	0.0239668483
6191	18.0000000000	90.0000000000	0.0000000000	150.0000000000	0.0239668483
5975	18.0000000000	0.0000000000	0.0000000000	150.0000000000	0.0239668483
7197	20.0000000000	30.0000000000	0.0000000000	180.0000000000	0.0241224576
65	20.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0241226759
7125	20.0000000000	0.0000000000	0.0000000000	180.0000000000	0.0241226759
7341	20.0000000000	90.0000000000	0.0000000000	180.0000000000	0.0241228974
137	20.0000000000	30.0000000000	0.0000000000	0.0000000000	0.0241228974
210	20.0000000000	60.0000000000	0.0000000000	0.0000000000	0.0241228974
6332	15.0000000000	30.0000000000	30.0000000000	150.0000000000	0.0257920010
5376	15.0000000000	0.0000000000	60.0000000000	120.0000000000	0.0272126607
7551	17.0000000000	60.0000000000	30.0000000000	180.0000000000	0.0275054370
7409	17.0000000000	0.0000000000	30.0000000000	180.0000000000	0.0275054370
568	17.0000000000	90.0000000000	30.0000000000	0.0000000000	0.0275056553
7480	17.0000000000	30.0000000000	30.0000000000	180.0000000000	0.0275056553
496	17.0000000000	60.0000000000	30.0000000000	0.0000000000	0.0275056584
424	17.0000000000	30.0000000000	30.0000000000	0.0000000000	0.0275058768
352	17.0000000000	0.0000000000	30.0000000000	0.0000000000	0.0275058768
7622	17.0000000000	90.0000000000	30.0000000000	180.0000000000	0.0275058768
6263	18.0000000000	0.0000000000	30.0000000000	150.0000000000	0.0280550035
6114	14.0000000000	60.0000000000	0.0000000000	150.0000000000	0.0284265732
6042	14.0000000000	30.0000000000	0.0000000000	150.0000000000	0.0284267915
1300	14.0000000000	30.0000000000	0.0000000000	30.0000000000	0.0284267915
1372	14.0000000000	60.0000000000	0.0000000000	30.0000000000	0.0284272313
6401	13.5000000000	60.0000000000	30.0000000000	150.0000000000	0.0291611542
1448	17.0000000000	90.0000000000	0.0000000000	30.0000000000	0.0292937177
6190	17.0000000000	90.0000000000	0.0000000000	150.0000000000	0.0292937177
5974	17.0000000000	0.0000000000	0.0000000000	150.0000000000	0.0292937177
1232	17.0000000000	0.0000000000	0.0000000000	30.0000000000	0.0292939392
7124	19.0000000000	0.0000000000	0.0000000000	180.0000000000	0.0299343631
7196	19.0000000000	30.0000000000	0.0000000000	180.0000000000	0.0299343631
64	19.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0299345814
209	19.0000000000	60.0000000000	0.0000000000	0.0000000000	0.0299345845
7268	19.0000000000	60.0000000000	0.0000000000	180.0000000000	0.0299348028
282	19.0000000000	90.0000000000	0.0000000000	0.0000000000	0.0299348028
136	19.0000000000	30.0000000000	0.0000000000	0.0000000000	0.0299348028
5375	14.5000000000	0.0000000000	60.0000000000	120.0000000000	0.0310866052
6331	14.5000000000	30.0000000000	30.0000000000	150.0000000000	0.0323696548
7408	16.0000000000	0.0000000000	30.0000000000	180.0000000000	0.0345475014
7479	16.0000000000	30.0000000000	30.0000000000	180.0000000000	0.0345475014
495	16.0000000000	60.0000000000	30.0000000000	0.0000000000	0.0345475014
351	16.0000000000	0.0000000000	30.0000000000	0.0000000000	0.0345475014
7550	16.0000000000	60.0000000000	30.0000000000	180.0000000000	0.0345477198
567	16.0000000000	90.0000000000	30.0000000000	0.0000000000	0.0345477198
7621	16.0000000000	90.0000000000	30.0000000000	180.0000000000	0.0345479412
423	16.0000000000	30.0000000000	30.0000000000	0.0000000000	0.0345479412
