   ENERGY (CM-1)    JTOTL  JSTEP  JTOTU      F    I         SIG(F,I)
   37.60000000          0      1     34      2    3          36.1167      
   37.60000000          0      1     34      3    3          478.838      
   37.70000000          0      1     34      1    1          274.753      
   37.70000000          0      1     34      2    1          4.84473      
   37.70000000          0      1     34      3    1         6.671181E-02  
   37.70000000          0      1     34      1    2          1.36408      
   37.70000000          0      1     34      2    2          312.026      
   37.70000000          0      1     34      3    2          1.34323      
   37.70000000          0      1     34      1    3         0.215291      
   37.70000000          0      1     34      2    3          15.3959      
   37.70000000          0      1     34      3    3          381.859      
   37.80000000          0      1     34      1    1          274.425      
   37.80000000          0      1     34      2    1          4.91456      
   37.80000000          0      1     34      3    1         4.472457E-02  
   37.80000000          0      1     34      1    2          1.38225      
   37.80000000          0      1     34      2    2          311.857      
   37.80000000          0      1     34      3    2         0.839611      
   37.80000000          0      1     34      1    3         0.134366      
   37.80000000          0      1     34      2    3          8.96847      
   37.80000000          0      1     34      3    3          362.749      
   37.90000000          0      1     34      1    1          274.105      
   37.90000000          0      1     34      2    1          4.94316      
   37.90000000          0      1     34      3    1         4.197396E-02  
   37.90000000          0      1     34      1    2          1.38881      
   37.90000000          0      1     34      2    2          311.639      
   37.90000000          0      1     34      3    2         0.760001      
   37.90000000          0      1     34      1    3         0.117995      
   37.90000000          0      1     34      2    3          7.60435      
   37.90000000          0      1     34      3    3          345.493      
   38.00000000          0      1     34      1    1          273.792      
   38.00000000          0      1     34      2    1          4.96077      
   38.00000000          0      1     34      3    1         4.174910E-02  
   38.00000000          0      1     34      1    2          1.39227      
   38.00000000          0      1     34      2    2          311.375      
   38.00000000          0      1     34      3    2         0.740927      
   38.00000000          0      1     34      1    3         0.110309      
   38.00000000          0      1     34      2    3          6.97534      
   38.00000000          0      1     34      3    3          329.575      
   38.10000000          0      1     34      1    1          273.482      
   38.10000000          0      1     34      2    1          4.97369      
   38.10000000          0      1     34      3    1         4.226239E-02  
   38.10000000          0      1     34      1    2          1.39442      
   38.10000000          0      1     34      2    2          311.084      
   38.10000000          0      1     34      3    2         0.740228      
   38.10000000          0      1     34      1    3         0.105366      
   38.10000000          0      1     34      2    3          6.58257      
   38.10000000          0      1     34      3    3          315.437      
   38.20000000          0      1     34      1    1          273.174      
   38.20000000          0      1     34      2    1          4.98415      
   38.20000000          0      1     34      3    1         4.308136E-02  
   38.20000000          0      1     34      1    2          1.39589      
   38.20000000          0      1     34      2    2          310.775      
   38.20000000          0      1     34      3    2         0.747304      
   38.20000000          0      1     34      1    3         0.101700      
   38.20000000          0      1     34      2    3          6.29897      
   38.20000000          0      1     34      3    3          303.056      
   38.30000000          0      1     34      1    1          272.867      
   38.30000000          0      1     34      2    1          4.99312      
   38.30000000          0      1     34      3    1         4.405540E-02  
   38.30000000          0      1     34      1    2          1.39694      
   38.30000000          0      1     34      2    2          310.455      
   38.30000000          0      1     34      3    2         0.758343      
   38.30000000          0      1     34      1    3         9.877776E-02  
   38.30000000          0      1     34      2    3          6.07744      
   38.30000000          0      1     34      3    3          292.278      
   38.40000000          0      1     34      1    1          272.562      
   38.40000000          0      1     34      2    1          5.00115      
   38.40000000          0      1     34      3    1         4.511836E-02  
   38.40000000          0      1     34      1    2          1.39773      
   38.40000000          0      1     34      2    2          310.124      
   38.40000000          0      1     34      3    2         0.771621      
   38.40000000          0      1     34      1    3         9.634885E-02  
   38.40000000          0      1     34      2    3          5.89581      
   38.40000000          0      1     34      3    3          282.946      
   38.50000000          0      1     34      1    1          272.258      
   38.50000000          0      1     34      2    1          5.00855      
   38.50000000          0      1     34      3    1         4.623817E-02  
   38.50000000          0      1     34      1    2          1.39836      
   38.50000000          0      1     34      2    2          309.787      
   38.50000000          0      1     34      3    2         0.786250      
   38.50000000          0      1     34      1    3         9.427865E-02  
   38.50000000          0      1     34      2    3          5.74205      
   38.50000000          0      1     34      3    3          274.946      
   38.60000000          0      1     34      1    1          271.954      
   38.60000000          0      1     34      2    1          5.01555      
   38.60000000          0      1     34      3    1         4.740394E-02  
   38.60000000          0      1     34      1    2          1.39888      
   38.60000000          0      1     34      2    2          309.442      
   38.60000000          0      1     34      3    2         0.801811      
   38.60000000          0      1     34      1    3         9.249782E-02  
   38.60000000          0      1     34      2    3          5.60956      
   38.60000000          0      1     34      3    3          268.228      
   38.70000000          0      1     34      1    1          271.651      
   38.70000000          0      1     34      2    1          5.02229      
   38.70000000          0      1     34      3    1         4.862476E-02  
   38.70000000          0      1     34      1    2          1.39933      
   38.70000000          0      1     34      2    2          309.090      
   38.70000000          0      1     34      3    2         0.818260      
   38.70000000          0      1     34      1    3         9.098628E-02  
   38.70000000          0      1     34      2    3          5.49530      
   38.70000000          0      1     34      3    3          262.803      
   38.80000000          0      1     34      1    1          271.348      
   38.80000000          0      1     34      2    1          5.02888      
   38.80000000          0      1     34      3    1         4.993494E-02  
   38.80000000          0      1     34      1    2          1.39975      
   38.80000000          0      1     34      2    2          308.732      
   38.80000000          0      1     34      3    2         0.835948      
   38.80000000          0      1     34      1    3         8.977276E-02  
   38.80000000          0      1     34      2    3          5.39935      
   38.80000000          0      1     34      3    3          258.746      
   38.90000000          0      1     34      1    1          271.046      
   38.90000000          0      1     34      2    1          5.03538      
   38.90000000          0      1     34      3    1         5.140549E-02  
   38.90000000          0      1     34      1    2          1.40015      
   38.90000000          0      1     34      2    2          308.363      
   38.90000000          0      1     34      3    2         0.855742      
   38.90000000          0      1     34      1    3         8.894553E-02  
   38.90000000          0      1     34      2    3          5.32496      
   38.90000000          0      1     34      3    3          256.184      
   39.00000000          0      1     34      1    1          270.744      
   39.00000000          0      1     34      2    1          5.04178      
   39.00000000          0      1     34      3    1         5.316646E-02  
   39.00000000          0      1     34      1    2          1.40052      
   39.00000000          0      1     34      2    2          307.983      
   39.00000000          0      1     34      3    2         0.879265      
   39.00000000          0      1     34      1    3         8.867898E-02  
   39.00000000          0      1     34      2    3          5.27954      
   39.00000000          0      1     34      3    3          255.308      
   39.10000000          0      1     34      1    1          270.442      
   39.10000000          0      1     34      2    1          5.04794      
   39.10000000          0      1     34      3    1         5.545011E-02  
   39.10000000          0      1     34      1    2          1.40084      
   39.10000000          0      1     34      2    2          307.586      
   39.10000000          0      1     34      3    2         0.909371      
   39.10000000          0      1     34      1    3         8.928834E-02  
   39.10000000          0      1     34      2    3          5.27665      
   39.10000000          0      1     34      3    3          256.386      
   39.20000000          0      1     34      1    1          270.139      
   39.20000000          0      1     34      2    1          5.05346      
   39.20000000          0      1     34      3    1         5.867344E-02  
   39.20000000          0      1     34      1    2          1.40099      
   39.20000000          0      1     34      2    2          307.162      
   39.20000000          0      1     34      3    2         0.951055      
   39.20000000          0      1     34      1    3         9.133504E-02  
   39.20000000          0      1     34      2    3          5.34018      
   39.20000000          0      1     34      3    3          259.809      
   39.30000000          0      1     34      1    1          269.837      
   39.30000000          0      1     34      2    1          5.05739      
   39.30000000          0      1     34      3    1         6.358721E-02  
   39.30000000          0      1     34      1    2          1.40070      
   39.30000000          0      1     34      2    2          306.698      
   39.30000000          0      1     34      3    2          1.01311      
   39.30000000          0      1     34      1    3         9.581234E-02  
   39.30000000          0      1     34      2    3          5.51173      
   39.30000000          0      1     34      3    3          266.140      
   39.40000000          0      1     34      1    1          269.537      
   39.40000000          0      1     34      2    1          5.05754      
   39.40000000          0      1     34      3    1         7.145630E-02  
   39.40000000          0      1     34      1    2          1.39938      
   39.40000000          0      1     34      2    2          306.174      
   39.40000000          0      1     34      3    2          1.11037      
   39.40000000          0      1     34      1    3         0.104343      
   39.40000000          0      1     34      2    3          5.85993      
   39.40000000          0      1     34      3    3          276.161      
   39.50000000          0      1     34      1    1          269.243      
   39.50000000          0      1     34      2    1          5.04995      
   39.50000000          0      1     34      3    1         8.377134E-02  
   39.50000000          0      1     34      1    2          1.39592      
   39.50000000          0      1     34      2    2          305.576      
   39.50000000          0      1     34      3    2          1.26254      
   39.50000000          0      1     34      1    3         0.118678      
   39.50000000          0      1     34      2    3          6.47062      
   39.50000000          0      1     34      3    3          290.706      
   39.60000000          0      1     34      1    1          268.963      
   39.60000000          0      1     34      2    1          5.03183      
   39.60000000          0      1     34      3    1         9.971228E-02  
   39.60000000          0      1     34      1    2          1.38957      
   39.60000000          0      1     34      2    2          304.938      
   39.60000000          0      1     34      3    2          1.47378      
   39.60000000          0      1     34      1    3         0.137190      
   39.60000000          0      1     34      2    3          7.34264      
   39.60000000          0      1     34      3    3          309.848      
   39.70000000          0      1     34      1    1          268.695      
   39.70000000          0      1     34      2    1          5.01136      
   39.70000000          0      1     34      3    1         0.112799      
   39.70000000          0      1     34      1    2          1.38259      
   39.70000000          0      1     34      2    2          304.378      
   39.70000000          0      1     34      3    2          1.69637      
   39.70000000          0      1     34      1    3         0.150870      
   39.70000000          0      1     34      2    3          8.22392      
   39.70000000          0      1     34      3    3          331.334      
   39.80000000          0      1     34      1    1          268.419      
   39.80000000          0      1     34      2    1          5.00135      
   39.80000000          0      1     34      3    1         0.118627      
   39.80000000          0      1     34      1    2          1.37852      
   39.80000000          0      1     34      2    2          303.975      
   39.80000000          0      1     34      3    2          1.86839      
   39.80000000          0      1     34      1    3         0.154384      
   39.80000000          0      1     34      2    3          8.82185      
   39.80000000          0      1     34      3    3          349.075      
   39.90000000          0      1     34      1    1          268.134      
   39.90000000          0      1     34      2    1          4.99935      
   39.90000000          0      1     34      3    1         0.120049      
   39.90000000          0      1     34      1    2          1.37666      
   39.90000000          0      1     34      2    2          303.715      
   39.90000000          0      1     34      3    2          1.96888      
   39.90000000          0      1     34      1    3         0.152149      
   39.90000000          0      1     34      2    3          9.06185      
   39.90000000          0      1     34      3    3          356.684      
   40.00000000          0      1     34      1    1          267.849      
   40.00000000          0      1     34      2    1          4.99985      
   40.00000000          0      1     34      3    1         0.118879      
   40.00000000          0      1     34      1    2          1.37550      
   40.00000000          0      1     34      2    2          303.535      
   40.00000000          0      1     34      3    2          2.00799      
   40.00000000          0      1     34      1    3         0.146846      
   40.00000000          0      1     34      2    3          9.01598      
   40.00000000          0      1     34      3    3          355.958      
   40.10000000          0      1     34      1    1          267.566      
   40.10000000          0      1     34      2    1          5.00271      
   40.10000000          0      1     34      3    1         0.115703      
   40.10000000          0      1     34      1    2          1.37500      
   40.10000000          0      1     34      2    2          303.361      
   40.10000000          0      1     34      3    2          2.00169      
   40.10000000          0      1     34      1    3         0.139405      
   40.10000000          0      1     34      2    3          8.77471      
   40.10000000          0      1     34      3    3          347.436      
   40.20000000          0      1     34      1    1          267.282      
   40.20000000          0      1     34      2    1          5.00792      
   40.20000000          0      1     34      3    1         0.111269      
   40.20000000          0      1     34      1    2          1.37516      
   40.20000000          0      1     34      2    2          303.159      
   40.20000000          0      1     34      3    2          1.95224      
   40.20000000          0      1     34      1    3         0.130859      
   40.20000000          0      1     34      2    3          8.36118      
   40.20000000          0      1     34      3    3          327.781      
   40.30000000          0      1     34      1    1          266.995      
   40.30000000          0      1     34      2    1          5.01504      
   40.30000000          0      1     34      3    1         0.106034      
   40.30000000          0      1     34      1    2          1.37584      
   40.30000000          0      1     34      2    2          302.933      
   40.30000000          0      1     34      3    2          1.86389      
   40.30000000          0      1     34      1    3         0.121806      
   40.30000000          0      1     34      2    3          7.80458      
   40.30000000          0      1     34      3    3          300.157      
   40.40000000          0      1     34      1    1          266.708      
   40.40000000          0      1     34      2    1          5.02356      
   40.40000000          0      1     34      3    1         0.100670      
   40.40000000          0      1     34      1    2          1.37691      
   40.40000000          0      1     34      2    2          302.693      
   40.40000000          0      1     34      3    2          1.75750      
   40.40000000          0      1     34      1    3         0.113031      
   40.40000000          0      1     34      2    3          7.19945      
   40.40000000          0      1     34      3    3          272.827      
   40.50000000          0      1     34      1    1          266.419      
   40.50000000          0      1     34      2    1          5.03269      
   40.50000000          0      1     34      3    1         9.592279E-02  
   40.50000000          0      1     34      1    2          1.37815      
   40.50000000          0      1     34      2    2          302.442      
   40.50000000          0      1     34      3    2          1.65642      
   40.50000000          0      1     34      1    3         0.105332      
   40.50000000          0      1     34      2    3          6.64225      
   40.50000000          0      1     34      3    3          251.231      
   40.60000000          0      1     34      1    1          266.131      
   40.60000000          0      1     34      2    1          5.04172      
   40.60000000          0      1     34      3    1         9.211733E-02  
   40.60000000          0      1     34      1    2          1.37937      
   40.60000000          0      1     34      2    2          302.178      
   40.60000000          0      1     34      3    2          1.57217      
   40.60000000          0      1     34      1    3         9.898798E-02  
   40.60000000          0      1     34      2    3          6.17505      
   40.60000000          0      1     34      3    3          236.222      
   40.70000000          0      1     34      1    1          265.842      
   40.70000000          0      1     34      2    1          5.05034      
   40.70000000          0      1     34      3    1         8.922048E-02  
   40.70000000          0      1     34      1    2          1.38048      
   40.70000000          0      1     34      2    2          301.899      
   40.70000000          0      1     34      3    2          1.50614      
   40.70000000          0      1     34      1    3         9.387502E-02  
   40.70000000          0      1     34      2    3          5.79751      
   40.70000000          0      1     34      3    3          226.548      
   40.80000000          0      1     34      1    1          265.554      
   40.80000000          0      1     34      2    1          5.05845      
   40.80000000          0      1     34      3    1         8.707012E-02  
   40.80000000          0      1     34      1    2          1.38145      
   40.80000000          0      1     34      2    2          301.609      
   40.80000000          0      1     34      3    2          1.45561      
   40.80000000          0      1     34      1    3         8.974940E-02  
   40.80000000          0      1     34      2    3          5.49402      
   40.80000000          0      1     34      3    3          220.729      
   40.90000000          0      1     34      1    1          265.266      
   40.90000000          0      1     34      2    1          5.06610      
   40.90000000          0      1     34      3    1         8.550006E-02  
   40.90000000          0      1     34      1    2          1.38231      
   40.90000000          0      1     34      2    2          301.309      
   40.90000000          0      1     34      3    2          1.41726      
   40.90000000          0      1     34      1    3         8.638290E-02  
   40.90000000          0      1     34      2    3          5.24784      
   40.90000000          0      1     34      3    3          217.631      
   41.00000000          0      1     34      1    1          264.978      
   41.00000000          0      1     34      2    1          5.07334      
   41.00000000          0      1     34      3    1         8.437826E-02  
   41.00000000          0      1     34      1    2          1.38305      
   41.00000000          0      1     34      2    2          301.000      
   41.00000000          0      1     34      3    2          1.38828      
   41.00000000          0      1     34      1    3         8.359936E-02  
   41.00000000          0      1     34      2    3          5.04552      
   41.00000000          0      1     34      3    3          216.496      
   41.10000000          0      1     34      1    1          264.692      
   41.10000000          0      1     34      2    1          5.08024      
   41.10000000          0      1     34      3    1         8.360938E-02  
   41.10000000          0      1     34      1    2          1.38371      
   41.10000000          0      1     34      2    2          300.685      
   41.10000000          0      1     34      3    2          1.36659      
   41.10000000          0      1     34      1    3         8.127207E-02  
   41.10000000          0      1     34      2    3          4.87713      
   41.10000000          0      1     34      3    3          216.834      
   41.20000000          0      1     34      1    1          264.405      
   41.20000000          0      1     34      2    1          5.08684      
   41.20000000          0      1     34      3    1         8.312794E-02  
   41.20000000          0      1     34      1    2          1.38429      
   41.20000000          0      1     34      2    2          300.365      
   41.20000000          0      1     34      3    2          1.35072      
   41.20000000          0      1     34      1    3         7.931247E-02  
   41.20000000          0      1     34      2    3          4.73566      
   41.20000000          0      1     34      3    3          218.329      
   41.30000000          0      1     34      1    1          264.119      
   41.30000000          0      1     34      2    1          5.09320      
   41.30000000          0      1     34      3    1         8.289117E-02  
   41.30000000          0      1     34      1    2          1.38481      
   41.30000000          0      1     34      2    2          300.041      
   41.30000000          0      1     34      3    2          1.33967      
   41.30000000          0      1     34      1    3         7.765993E-02  
   41.30000000          0      1     34      2    3          4.61621      
   41.30000000          0      1     34      3    3          220.777      
   41.40000000          0      1     34      1    1          263.834      
   41.40000000          0      1     34      2    1          5.09933      
   41.40000000          0      1     34      3    1         8.287276E-02  
   41.40000000          0      1     34      1    2          1.38528      
   41.40000000          0      1     34      2    2          299.713      
   41.40000000          0      1     34      3    2          1.33278      
   41.40000000          0      1     34      1    3         7.627344E-02  
   41.40000000          0      1     34      2    3          4.51540      
   41.40000000          0      1     34      3    3          224.044      
   41.50000000          0      1     34      1    1          263.549      
   41.50000000          0      1     34      2    1          5.10524      
   41.50000000          0      1     34      3    1         8.305904E-02  
   41.50000000          0      1     34      1    2          1.38569      
   41.50000000          0      1     34      2    2          299.381      
   41.50000000          0      1     34      3    2          1.32965      
   41.50000000          0      1     34      1    3         7.512641E-02  
   41.50000000          0      1     34      2    3          4.43092      
   41.50000000          0      1     34      3    3          228.042      
   41.60000000          0      1     34      1    1          263.265      
   41.60000000          0      1     34      2    1          5.11094      
   41.60000000          0      1     34      3    1         8.344596E-02  
   41.60000000          0      1     34      1    2          1.38604      
   41.60000000          0      1     34      2    2          299.047      
   41.60000000          0      1     34      3    2          1.33006      
   41.60000000          0      1     34      1    3         7.420272E-02  
   41.60000000          0      1     34      2    3          4.36124      
   41.60000000          0      1     34      3    3          232.716      
   41.70000000          0      1     34      1    1          262.982      
   41.70000000          0      1     34      2    1          5.11640      
   41.70000000          0      1     34      3    1         8.403713E-02  
   41.70000000          0      1     34      1    2          1.38634      
   41.70000000          0      1     34      2    2          298.709      
   41.70000000          0      1     34      3    2          1.33396      
   41.70000000          0      1     34      1    3         7.349415E-02  
   41.70000000          0      1     34      2    3          4.30544      
   41.70000000          0      1     34      3    3          238.033      
   41.80000000          0      1     34      1    1          262.699      
   41.80000000          0      1     34      2    1          5.12162      
   41.80000000          0      1     34      3    1         8.484229E-02  
   41.80000000          0      1     34      1    2          1.38658      
   41.80000000          0      1     34      2    2          298.369      
   41.80000000          0      1     34      3    2          1.34138      
   41.80000000          0      1     34      1    3         7.299839E-02  
   41.80000000          0      1     34      2    3          4.26300      
   41.80000000          0      1     34      3    3          243.977      
   41.90000000          0      1     34      1    1          262.417      
   41.90000000          0      1     34      2    1          5.12654      
   41.90000000          0      1     34      3    1         8.587490E-02  
   41.90000000          0      1     34      1    2          1.38674      
   41.90000000          0      1     34      2    2          298.027      
   41.90000000          0      1     34      3    2          1.35246      
   41.90000000          0      1     34      1    3         7.271651E-02  
   41.90000000          0      1     34      2    3          4.23371      
   41.90000000          0      1     34      3    3          250.539      
   42.00000000          0      1     34      1    1          262.135      
   42.00000000          0      1     34      2    1          5.13112      
   42.00000000          0      1     34      3    1         8.714910E-02  
   42.00000000          0      1     34      1    2          1.38682      
   42.00000000          0      1     34      2    2          297.682      
   42.00000000          0      1     34      3    2          1.36737      
   42.00000000          0      1     34      1    3         7.265019E-02  
   42.00000000          0      1     34      2    3          4.21749      
   42.00000000          0      1     34      3    3          257.702      
   42.10000000          0      1     34      1    1          261.854      
   42.10000000          0      1     34      2    1          5.13532      
   42.10000000          0      1     34      3    1         8.867427E-02  
   42.10000000          0      1     34      1    2          1.38679      
   42.10000000          0      1     34      2    2          297.335      
   42.10000000          0      1     34      3    2          1.38625      
   42.10000000          0      1     34      1    3         7.279721E-02  
   42.10000000          0      1     34      2    3          4.21421      
   42.10000000          0      1     34      3    3          265.432      
   42.20000000          0      1     34      1    1          261.574      
   42.20000000          0      1     34      2    1          5.13907      
   42.20000000          0      1     34      3    1         9.044756E-02  
   42.20000000          0      1     34      1    2          1.38666      
   42.20000000          0      1     34      2    2          296.987      
   42.20000000          0      1     34      3    2          1.40912      
   42.20000000          0      1     34      1    3         7.314567E-02  
   42.20000000          0      1     34      2    3          4.22334      
   42.20000000          0      1     34      3    3          273.660      
   42.30000000          0      1     34      1    1          261.295      
   42.30000000          0      1     34      2    1          5.14237      
   42.30000000          0      1     34      3    1         9.244477E-02  
   42.30000000          0      1     34      1    2          1.38640      
   42.30000000          0      1     34      2    2          296.639      
   42.30000000          0      1     34      3    2          1.43575      
   42.30000000          0      1     34      1    3         7.366742E-02  
   42.30000000          0      1     34      2    3          4.24373      
   42.30000000          0      1     34      3    3          282.257      
   42.40000000          0      1     34      1    1          261.016      
   42.40000000          0      1     34      2    1          5.14521      
   42.40000000          0      1     34      3    1         9.461206E-02  
   42.40000000          0      1     34      1    2          1.38603      
   42.40000000          0      1     34      2    2          296.292      
   42.40000000          0      1     34      3    2          1.46557      
   42.40000000          0      1     34      1    3         7.431276E-02  
   42.40000000          0      1     34      2    3          4.27320      
   42.40000000          0      1     34      3    3          291.022      
   42.50000000          0      1     34      1    1          260.739      
   42.50000000          0      1     34      2    1          5.14766      
   42.50000000          0      1     34      3    1         9.686387E-02  
   42.50000000          0      1     34      1    2          1.38556      
   42.50000000          0      1     34      2    2          295.947      
   42.50000000          0      1     34      3    2          1.49755      
   42.50000000          0      1     34      1    3         7.501028E-02  
   42.50000000          0      1     34      2    3          4.30849      
   42.50000000          0      1     34      3    3          299.676      
   42.60000000          0      1     34      1    1          260.462      
   42.60000000          0      1     34      2    1          5.14986      
   42.60000000          0      1     34      3    1         9.909065E-02  
   42.60000000          0      1     34      1    2          1.38503      
   42.60000000          0      1     34      2    2          295.604      
   42.60000000          0      1     34      3    2          1.53031      
   42.60000000          0      1     34      1    3         7.567426E-02  
   42.60000000          0      1     34      2    3          4.34543      
   42.60000000          0      1     34      3    3          307.878      
   42.70000000          0      1     34      1    1          260.185      
   42.70000000          0      1     34      2    1          5.15197      
   42.70000000          0      1     34      3    1         0.101178      
   42.70000000          0      1     34      1    2          1.38448      
   42.70000000          0      1     34      2    2          295.266      
   42.70000000          0      1     34      3    2          1.56224      
   42.70000000          0      1     34      1    3         7.621972E-02  
   42.70000000          0      1     34      2    3          4.37944      
   42.70000000          0      1     34      3    3          315.255      
   42.80000000          0      1     34      1    1          259.909      
   42.80000000          0      1     34      2    1          5.15417      
   42.80000000          0      1     34      3    1         0.103028      
   42.80000000          0      1     34      1    2          1.38396      
   42.80000000          0      1     34      2    2          294.932      
   42.80000000          0      1     34      3    2          1.59178      
   42.80000000          0      1     34      1    3         7.657959E-02  
   42.80000000          0      1     34      2    3          4.40633      
   42.80000000          0      1     34      3    3          321.456      
   42.90000000          0      1     34      1    1          259.634      
   42.90000000          0      1     34      2    1          5.15661      
   42.90000000          0      1     34      3    1         0.104580      
   42.90000000          0      1     34      1    2          1.38351      
   42.90000000          0      1     34      2    2          294.603      
   42.90000000          0      1     34      3    2          1.61768      
   42.90000000          0      1     34      1    3         7.671595E-02  
   42.90000000          0      1     34      2    3          4.42293      
   42.90000000          0      1     34      3    3          326.205      
   43.00000000          0      1     34      1    1          259.358      
   43.00000000          0      1     34      2    1          5.15940      
   43.00000000          0      1     34      3    1         0.105813      
   43.00000000          0      1     34      1    2          1.38316      
   43.00000000          0      1     34      2    2          294.278      
   43.00000000          0      1     34      3    2          1.63913      
   43.00000000          0      1     34      1    3         7.662188E-02  
   43.00000000          0      1     34      2    3          4.42745      
   43.00000000          0      1     34      3    3          329.340      
   43.10000000          0      1     34      1    1          259.083      
   43.10000000          0      1     34      2    1          5.16259      
   43.10000000          0      1     34      3    1         0.106738      
   43.10000000          0      1     34      1    2          1.38292      
   43.10000000          0      1     34      2    2          293.956      
   43.10000000          0      1     34      3    2          1.65580      
   43.10000000          0      1     34      1    3         7.631448E-02  
   43.10000000          0      1     34      2    3          4.41944      
   43.10000000          0      1     34      3    3          330.828      
   43.20000000          0      1     34      1    1          258.809      
   43.20000000          0      1     34      2    1          5.16618      
   43.20000000          0      1     34      3    1         0.107387      
   43.20000000          0      1     34      1    2          1.38280      
   43.20000000          0      1     34      2    2          293.636      
   43.20000000          0      1     34      3    2          1.66777      
   43.20000000          0      1     34      1    3         7.582517E-02  
   43.20000000          0      1     34      2    3          4.39956      
   43.20000000          0      1     34      3    3          330.759      
   43.30000000          0      1     34      1    1          258.535      
   43.30000000          0      1     34      2    1          5.17016      
   43.30000000          0      1     34      3    1         0.107806      
   43.30000000          0      1     34      1    2          1.38278      
   43.30000000          0      1     34      2    2          293.318      
   43.30000000          0      1     34      3    2          1.67543      
   43.30000000          0      1     34      1    3         7.519096E-02  
   43.30000000          0      1     34      2    3          4.36916      
   43.30000000          0      1     34      3    3          329.326      
   43.40000000          0      1     34      1    1          258.261      
   43.40000000          0      1     34      2    1          5.17447      
   43.40000000          0      1     34      3    1         0.108040      
   43.40000000          0      1     34      1    2          1.38286      
   43.40000000          0      1     34      2    2          293.002      
   43.40000000          0      1     34      3    2          1.67930      
   43.40000000          0      1     34      1    3         7.444852E-02  
   43.40000000          0      1     34      2    3          4.33001      
   43.40000000          0      1     34      3    3          326.790      
   43.50000000          0      1     34      1    1          257.988      
   43.50000000          0      1     34      2    1          5.17908      
   43.50000000          0      1     34      3    1         0.108131      
   43.50000000          0      1     34      1    2          1.38302      
   43.50000000          0      1     34      2    2          292.686      
   43.50000000          0      1     34      3    2          1.68002      
   43.50000000          0      1     34      1    3         7.363135E-02  
   43.50000000          0      1     34      2    3          4.28399      
   43.50000000          0      1     34      3    3          323.448      
   43.60000000          0      1     34      1    1          257.715      
   43.60000000          0      1     34      2    1          5.18395      
   43.60000000          0      1     34      3    1         0.108121      
   43.60000000          0      1     34      1    2          1.38326      
   43.60000000          0      1     34      2    2          292.371      
   43.60000000          0      1     34      3    2          1.67824      
   43.60000000          0      1     34      1    3         7.276828E-02  
   43.60000000          0      1     34      2    3          4.23295      
   43.60000000          0      1     34      3    3          319.602      
   43.70000000          0      1     34      1    1          257.442      
   43.70000000          0      1     34      2    1          5.18902      
   43.70000000          0      1     34      3    1         0.108042      
   43.70000000          0      1     34      1    2          1.38355      
   43.70000000          0      1     34      2    2          292.056      
   43.70000000          0      1     34      3    2          1.67459      
   43.70000000          0      1     34      1    3         7.188333E-02  
   43.70000000          0      1     34      2    3          4.17861      
   43.70000000          0      1     34      3    3          315.534      
   43.80000000          0      1     34      1    1          257.170      
   43.80000000          0      1     34      2    1          5.19426      
   43.80000000          0      1     34      3    1         0.107924      
   43.80000000          0      1     34      1    2          1.38390      
   43.80000000          0      1     34      2    2          291.741      
   43.80000000          0      1     34      3    2          1.66964      
   43.80000000          0      1     34      1    3         7.099606E-02  
   43.80000000          0      1     34      2    3          4.12249      
   43.80000000          0      1     34      3    3          311.485      
   43.90000000          0      1     34      1    1          256.899      
   43.90000000          0      1     34      2    1          5.19964      
   43.90000000          0      1     34      3    1         0.107789      
   43.90000000          0      1     34      1    2          1.38428      
   43.90000000          0      1     34      2    2          291.427      
   43.90000000          0      1     34      3    2          1.66391      
   43.90000000          0      1     34      1    3         7.012179E-02  
   43.90000000          0      1     34      2    3          4.06587      
   43.90000000          0      1     34      3    3          307.650      
   44.00000000          0      1     34      1    1          256.628      
   44.00000000          0      1     34      2    1          5.20512      
   44.00000000          0      1     34      3    1         0.107659      
   44.00000000          0      1     34      1    2          1.38470      
   44.00000000          0      1     34      2    2          291.112      
   44.00000000          0      1     34      3    2          1.65782      
   44.00000000          0      1     34      1    3         6.927237E-02  
   44.00000000          0      1     34      2    3          4.00980      
   44.00000000          0      1     34      3    3          304.173      
   44.10000000          0      1     34      1    1          256.357      
   44.10000000          0      1     34      2    1          5.21067      
   44.10000000          0      1     34      3    1         0.107547      
   44.10000000          0      1     34      1    2          1.38514      
   44.10000000          0      1     34      2    2          290.797      
   44.10000000          0      1     34      3    2          1.65174      
   44.10000000          0      1     34      1    3         6.845654E-02  
   44.10000000          0      1     34      2    3          3.95512      
   44.10000000          0      1     34      3    3          301.153      
   44.20000000          0      1     34      1    1          256.087      
   44.20000000          0      1     34      2    1          5.21627      
   44.20000000          0      1     34      3    1         0.107465      
   44.20000000          0      1     34      1    2          1.38560      
   44.20000000          0      1     34      2    2          290.482      
   44.20000000          0      1     34      3    2          1.64596      
   44.20000000          0      1     34      1    3         6.768047E-02  
   44.20000000          0      1     34      2    3          3.90246      
   44.20000000          0      1     34      3    3          298.646      
   44.30000000          0      1     34      1    1          255.818      
   44.30000000          0      1     34      2    1          5.22191      
   44.30000000          0      1     34      3    1         0.107423      
   44.30000000          0      1     34      1    2          1.38607      
