	0	1	2	3	4
5832	18.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.0049487157
3361	16.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.0049438876
5755	16.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.0049438876
4336	18.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.0049232528
1168	24.0000000000	90.0000000000	90.0000000000	0.0000000000	-0.0048637781
8019	24.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.0048637781
1020	24.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.0048637781
1095	24.0000000000	60.0000000000	90.0000000000	0.0000000000	-0.0048637781
8094	24.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.0048637781
8244	24.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.0048637781
8169	24.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.0048637781
945	24.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.0048637781
3068	22.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.0048532424
4629	13.5000000000	60.0000000000	90.0000000000	90.0000000000	-0.0048402926
5232	17.0000000000	60.0000000000	30.0000000000	120.0000000000	-0.0048339300
3744	24.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.0048078121
3669	24.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.0048078121
3818	24.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.0048034207
3594	24.0000000000	0.0000000000	0.0000000000	90.0000000000	-0.0048032024
5908	19.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.0046897360
3514	19.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.0046897360
6704	17.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.0046403510
4412	19.0000000000	90.0000000000	60.0000000000	90.0000000000	-0.0046388165
4183	15.0000000000	0.0000000000	60.0000000000	90.0000000000	-0.0046026027
1597	18.0000000000	30.0000000000	30.0000000000	30.0000000000	-0.0045821924
2320	23.0000000000	90.0000000000	90.0000000000	30.0000000000	-0.0045593651
7068	23.0000000000	90.0000000000	90.0000000000	150.0000000000	-0.0045593651
4116	23.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.0045033991
2249	23.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.0043978330
6996	23.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.0043973932
2468	21.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.0043725915
4862	21.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.0043725915
4937	21.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.0043725915
4787	21.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.0043721549
2393	21.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.0043719334
2618	21.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.0043719334
5012	21.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.0043719334
2543	21.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.0043710570
7795	21.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.0043559146
7941	21.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.0043559146
794	21.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.0043559146
867	21.0000000000	90.0000000000	60.0000000000	0.0000000000	-0.0043559146
721	21.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.0043559146
7868	21.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.0043556932
7723	21.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.0043556932
4041	23.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.0043545953
1526	19.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.0043102630
1819	24.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.0043017047
2695	24.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.0042900711
5679	15.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.0042790956
3285	15.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.0042790956
2177	23.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.0041107611
6926	23.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.0041105397
3966	23.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.0040774011
3142	22.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.0040637933
5530	15.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.0040541371
1891	24.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.0040108995
3215	20.0000000000	90.0000000000	60.0000000000	60.0000000000	-0.0039999240
5609	20.0000000000	90.0000000000	60.0000000000	120.0000000000	-0.0039999240
2770	24.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.0039900464
2994	23.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.0039674404
1962	23.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.0039663457
2844	23.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.0039597616
6854	23.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.0039575659
2105	23.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.0039573476
3892	23.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.0039305716
8095	25.0000000000	30.0000000000	90.0000000000	180.0000000000	-0.0039268383
1021	25.0000000000	30.0000000000	90.0000000000	0.0000000000	-0.0039268383
946	25.0000000000	0.0000000000	90.0000000000	0.0000000000	-0.0039268383
8170	25.0000000000	60.0000000000	90.0000000000	180.0000000000	-0.0039268383
8020	25.0000000000	0.0000000000	90.0000000000	180.0000000000	-0.0039268383
1096	25.0000000000	60.0000000000	90.0000000000	0.0000000000	-0.0039268383
8245	25.0000000000	90.0000000000	90.0000000000	180.0000000000	-0.0039268383
1169	25.0000000000	90.0000000000	90.0000000000	0.0000000000	-0.0039266200
2031	21.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.0039180617
6780	21.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.0039180617
5311	21.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.0039099400
2917	21.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.0039099400
3745	25.0000000000	60.0000000000	0.0000000000	90.0000000000	-0.0038818478
3670	25.0000000000	30.0000000000	0.0000000000	90.0000000000	-0.0038818478
3819	25.0000000000	90.0000000000	0.0000000000	90.0000000000	-0.0038772381
3595	25.0000000000	0.0000000000	0.0000000000	90.0000000000	-0.0038770198
3069	23.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.0038199560
4469	8.6000000000	0.0000000000	90.0000000000	90.0000000000	-0.0037571845
2321	24.0000000000	90.0000000000	90.0000000000	30.0000000000	-0.0036358179
7069	24.0000000000	90.0000000000	90.0000000000	150.0000000000	-0.0036358179
4117	24.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.0035910427
3439	19.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.0035429801
5833	19.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.0035399079
4337	19.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.0035230065
2250	24.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.0035017199
6997	24.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.0035014984
5073	11.5000000000	0.0000000000	30.0000000000	120.0000000000	-0.0034850367
4707	16.0000000000	90.0000000000	90.0000000000	90.0000000000	-0.0034707739
5909	20.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.0034687965
3515	20.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.0034687965
4042	24.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.0034685751
1820	25.0000000000	0.0000000000	60.0000000000	30.0000000000	-0.0034652877
2696	25.0000000000	0.0000000000	30.0000000000	60.0000000000	-0.0034591403
4413	20.0000000000	90.0000000000	60.0000000000	90.0000000000	-0.0034314880
4863	22.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.0033619111
2469	22.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.0033619111
4938	22.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.0033619111
5013	22.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.0033612530
2394	22.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.0033612530
4788	22.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.0033612530
2619	22.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.0033610346
2544	22.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.0033610346
868	22.0000000000	90.0000000000	60.0000000000	0.0000000000	-0.0033496225
7796	22.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.0033496225
722	22.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.0033496225
795	22.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.0033496225
7942	22.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.0033496225
649	22.0000000000	0.0000000000	60.0000000000	0.0000000000	-0.0033494011
7724	22.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.0033494011
7869	22.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.0033494011
2178	24.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.0032721485
6927	24.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.0032719270
3967	24.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.0032449328
1892	25.0000000000	30.0000000000	60.0000000000	30.0000000000	-0.0032271549
2771	25.0000000000	30.0000000000	30.0000000000	60.0000000000	-0.0032126675
5233	18.0000000000	60.0000000000	30.0000000000	120.0000000000	-0.0032109147
1598	19.0000000000	30.0000000000	30.0000000000	30.0000000000	-0.0031933583
4260	17.0000000000	30.0000000000	60.0000000000	90.0000000000	-0.0031909411
3143	23.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.0031891883
2995	24.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.0031580178
6627	13.0000000000	30.0000000000	60.0000000000	150.0000000000	-0.0031527530
1963	24.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.0031507788
2845	24.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.0031488014
6855	24.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.0031461690
2106	24.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.0031461690
5756	17.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.0031292707
3362	17.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.0031292707
1527	20.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.0031259771
3893	24.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.0031248792
6705	18.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.0030919590
4630	14.0000000000	60.0000000000	90.0000000000	90.0000000000	-0.0030886654
3070	24.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.0030392835
5152	13.5000000000	30.0000000000	30.0000000000	120.0000000000	-0.0030256788
3216	21.0000000000	90.0000000000	60.0000000000	60.0000000000	-0.0030129473
5610	21.0000000000	90.0000000000	60.0000000000	120.0000000000	-0.0030129473
2032	22.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.0030089957
6781	22.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.0030089957
5312	22.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.0030019719
2918	22.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.0030019719
2322	25.0000000000	90.0000000000	90.0000000000	30.0000000000	-0.0029275731
7070	25.0000000000	90.0000000000	90.0000000000	150.0000000000	-0.0029273516
4118	25.0000000000	90.0000000000	30.0000000000	90.0000000000	-0.0028902614
2251	25.0000000000	60.0000000000	90.0000000000	30.0000000000	-0.0028156412
6998	25.0000000000	60.0000000000	90.0000000000	150.0000000000	-0.0028154198
4043	25.0000000000	60.0000000000	30.0000000000	90.0000000000	-0.0027888622
1667	16.0000000000	60.0000000000	30.0000000000	30.0000000000	-0.0026620062
2179	25.0000000000	30.0000000000	90.0000000000	30.0000000000	-0.0026299655
6928	25.0000000000	30.0000000000	90.0000000000	150.0000000000	-0.0026295258
4864	23.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.0026172341
2470	23.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.0026172341
4939	23.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.0026172341
2545	23.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.0026159179
2620	23.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.0026148201
4789	23.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.0026148201
2395	23.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.0026148201
5014	23.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.0026148201
3968	25.0000000000	30.0000000000	30.0000000000	90.0000000000	-0.0026067015
7797	23.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.0026060434
7943	23.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.0026060434
723	23.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.0026060434
869	23.0000000000	90.0000000000	60.0000000000	0.0000000000	-0.0026060434
796	23.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.0026060434
650	23.0000000000	0.0000000000	60.0000000000	0.0000000000	-0.0026058220
7725	23.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.0026058220
7870	23.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.0026058220
3516	21.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.0026042875
5910	21.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.0026040660
4414	21.0000000000	90.0000000000	60.0000000000	90.0000000000	-0.0025764137
3440	20.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.0025761953
5834	20.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.0025739996
4338	20.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.0025636822
2996	25.0000000000	0.0000000000	60.0000000000	60.0000000000	-0.0025386622
2846	25.0000000000	60.0000000000	30.0000000000	60.0000000000	-0.0025287877
3144	24.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.0025272532
1964	25.0000000000	60.0000000000	60.0000000000	30.0000000000	-0.0025263737
2107	25.0000000000	0.0000000000	90.0000000000	30.0000000000	-0.0025248360
6856	25.0000000000	0.0000000000	90.0000000000	150.0000000000	-0.0025248360
3894	25.0000000000	0.0000000000	30.0000000000	90.0000000000	-0.0025077163
4184	16.0000000000	0.0000000000	60.0000000000	90.0000000000	-0.0024842339
3071	25.0000000000	30.0000000000	60.0000000000	60.0000000000	-0.0024398984
6782	23.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.0023380625
2033	23.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.0023378442
2919	23.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.0023325763
5313	23.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.0023323549
1528	21.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.0023014121
3217	22.0000000000	90.0000000000	60.0000000000	60.0000000000	-0.0022983399
5611	22.0000000000	90.0000000000	60.0000000000	120.0000000000	-0.0022983399
3286	16.0000000000	0.0000000000	90.0000000000	60.0000000000	-0.0022904366
5680	16.0000000000	0.0000000000	90.0000000000	120.0000000000	-0.0022904366
1599	20.0000000000	30.0000000000	30.0000000000	30.0000000000	-0.0022608099
5234	19.0000000000	60.0000000000	30.0000000000	120.0000000000	-0.0021651183
5531	16.0000000000	60.0000000000	60.0000000000	120.0000000000	-0.0020953262
6706	19.0000000000	60.0000000000	60.0000000000	150.0000000000	-0.0020913745
4708	17.0000000000	90.0000000000	90.0000000000	90.0000000000	-0.0020823764
4865	24.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.0020580145
2471	24.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.0020580145
4940	24.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.0020580145
2546	24.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.0020571381
5015	24.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.0020562585
2621	24.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.0020562585
4790	24.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.0020562585
2396	24.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.0020562585
797	24.0000000000	60.0000000000	60.0000000000	0.0000000000	-0.0020498928
7944	24.0000000000	90.0000000000	60.0000000000	180.0000000000	-0.0020498928
870	24.0000000000	90.0000000000	60.0000000000	0.0000000000	-0.0020498928
724	24.0000000000	30.0000000000	60.0000000000	0.0000000000	-0.0020498928
7798	24.0000000000	30.0000000000	60.0000000000	180.0000000000	-0.0020498928
7726	24.0000000000	0.0000000000	60.0000000000	180.0000000000	-0.0020496714
7871	24.0000000000	60.0000000000	60.0000000000	180.0000000000	-0.0020496714
651	24.0000000000	0.0000000000	60.0000000000	0.0000000000	-0.0020496714
4261	18.0000000000	30.0000000000	60.0000000000	90.0000000000	-0.0020415528
3145	25.0000000000	60.0000000000	60.0000000000	60.0000000000	-0.0020237781
5757	18.0000000000	30.0000000000	90.0000000000	120.0000000000	-0.0020057788
3363	18.0000000000	30.0000000000	90.0000000000	60.0000000000	-0.0020057788
3517	22.0000000000	90.0000000000	90.0000000000	60.0000000000	-0.0019829545
5911	22.0000000000	90.0000000000	90.0000000000	120.0000000000	-0.0019829545
4415	22.0000000000	90.0000000000	60.0000000000	90.0000000000	-0.0019605669
3441	21.0000000000	60.0000000000	90.0000000000	60.0000000000	-0.0019015288
5835	21.0000000000	60.0000000000	90.0000000000	120.0000000000	-0.0018977986
4339	21.0000000000	60.0000000000	60.0000000000	90.0000000000	-0.0018918695
4631	14.5000000000	60.0000000000	90.0000000000	90.0000000000	-0.0018560955
2034	24.0000000000	90.0000000000	60.0000000000	30.0000000000	-0.0018367831
6783	24.0000000000	90.0000000000	60.0000000000	150.0000000000	-0.0018367831
2920	24.0000000000	90.0000000000	30.0000000000	60.0000000000	-0.0018319519
5314	24.0000000000	90.0000000000	30.0000000000	120.0000000000	-0.0018319519
3218	23.0000000000	90.0000000000	60.0000000000	60.0000000000	-0.0017746729
5612	23.0000000000	90.0000000000	60.0000000000	120.0000000000	-0.0017746729
1529	22.0000000000	0.0000000000	30.0000000000	30.0000000000	-0.0017178274
4548	10.0000000000	30.0000000000	90.0000000000	90.0000000000	-0.0016691036
2472	25.0000000000	30.0000000000	0.0000000000	60.0000000000	-0.0016359651
4866	25.0000000000	30.0000000000	0.0000000000	120.0000000000	-0.0016359651
4941	25.0000000000	60.0000000000	0.0000000000	120.0000000000	-0.0016357436
2547	25.0000000000	60.0000000000	0.0000000000	60.0000000000	-0.0016337694
5016	25.0000000000	90.0000000000	0.0000000000	120.0000000000	-0.0016335479
2622	25.0000000000	90.0000000000	0.0000000000	60.0000000000	-0.0016333296
4791	25.0000000000	0.0000000000	0.0000000000	120.0000000000	-0.0016333296
2397	25.0000000000	0.0000000000	0.0000000000	60.0000000000	-0.0016333296
